2000-12-23,14:00,0.14,0.7,94,3.0,6.2,6.8,5.6,NAN,NAN,NAN,28,38,24,NAN,-10.7,NAN,NAN,NAN
2000-12-23,15:00,0.10,0.4,84,2.3,5.0,5.8,4.4,NAN,NAN,NAN,44,53,33,NAN,-6.2,NAN,NAN,NAN
2000-12-23,16:00,0.05,0.3,20,2.8,4.2,4.7,3.4,NAN,NAN,NAN,54,60,49,NAN,-4.3,NAN,NAN,NAN
2000-12-23,17:00,0.01,0.1,74,0.9,2.3,3.5,1.2,NAN,NAN,NAN,65,71,55,NAN,-3.6,NAN,NAN,NAN
2000-12-23,18:00,0.00,0.1,296,1.0,0.0,1.3,-1.1,NAN,NAN,NAN,75,81,70,NAN,-3.9,NAN,NAN,NAN
2000-12-23,19:00,0.00,0.1,260,1.3,-1.3,-0.8,-1.7,NAN,NAN,NAN,80,82,78,NAN,-4.0,NAN,NAN,NAN
2000-12-23,20:00,0.00,0.1,252,0.8,-0.8,-0.5,-1.2,NAN,NAN,NAN,79,81,76,NAN,-3.7,NAN,NAN,NAN
2000-12-23,21:00,0.00,0.1,266,1.0,-1.3,-1.0,-1.5,NAN,NAN,NAN,82,84,80,NAN,-3.7,NAN,NAN,NAN
2000-12-23,22:00,0.00,0.2,267,0.9,-0.9,-0.7,-1.2,NAN,NAN,NAN,83,84,81,NAN,-3.2,NAN,NAN,NAN
2000-12-23,23:00,0.00,0.1,302,0.9,-1.4,-0.9,-1.8,NAN,NAN,NAN,85,87,83,NAN,-3.3,NAN,NAN,NAN
2000-12-23,00:00,0.00,0.1,280,1.0,-2.2,-1.4,-3.0,NAN,NAN,NAN,88,91,85,NAN,-3.7,NAN,NAN,NAN
2000-12-24,01:00,0.00,0.1,327,0.6,-3.5,-2.9,-4.1,NAN,NAN,NAN,92,94,90,NAN,-4.5,NAN,NAN,NAN
2000-12-24,02:00,0.00,0.1,251,1.1,-4.5,-3.9,-4.9,NAN,NAN,NAN,93,97,92,NAN,-5.3,NAN,NAN,NAN
2000-12-24,03:00,0.00,0.1,260,0.7,-5.5,-4.8,-6.0,NAN,NAN,NAN,95,96,94,NAN,-6.0,NAN,NAN,NAN
2000-12-24,04:00,0.00,0.2,240,1.0,-6.2,-5.7,-6.7,NAN,NAN,NAN,95,97,93,NAN,-6.8,NAN,NAN,NAN
2000-12-24,05:00,0.00,0.1,266,0.7,-7.0,-6.5,-7.5,NAN,NAN,NAN,95,96,94,NAN,-7.5,NAN,NAN,NAN
2000-12-24,06:00,0.00,0.0,288,0.6,-7.9,-7.3,-8.6,NAN,NAN,NAN,94,96,93,NAN,-8.5,NAN,NAN,NAN
2000-12-24,07:00,0.00,0.1,285,0.5,-8.8,-8.4,-9.2,NAN,NAN,NAN,94,95,92,NAN,-9.5,NAN,NAN,NAN
2000-12-24,08:00,0.01,0.2,278,0.6,-9.2,-9.0,-9.4,NAN,NAN,NAN,92,94,91,NAN,-10.1,NAN,NAN,NAN
2000-12-24,09:00,0.08,0.1,268,0.5,-8.1,-6.4,-9.3,NAN,NAN,NAN,90,92,85,NAN,-9.4,NAN,NAN,NAN
2000-12-24,10:00,0.06,0.2,237,1.6,-4.6,-0.3,-6.8,NAN,NAN,NAN,88,92,81,NAN,-6.1,NAN,NAN,NAN
2000-12-24,11:00,0.17,0.4,182,1.5,0.6,1.5,-0.4,NAN,NAN,NAN,74,81,69,NAN,-3.5,NAN,NAN,NAN
2000-12-24,12:00,0.06,0.7,136,1.7,1.7,2.4,1.3,NAN,NAN,NAN,66,70,58,NAN,-4.0,NAN,NAN,NAN
2000-12-24,13:00,0.11,0.6,127,2.0,3.0,3.7,2.2,NAN,NAN,NAN,49,61,41,NAN,-6.7,NAN,NAN,NAN
2000-12-24,14:00,0.09,0.6,133,1.8,3.7,4.0,3.3,NAN,NAN,NAN,47,51,40,NAN,-6.5,NAN,NAN,NAN
2000-12-24,15:00,0.06,0.5,208,2.0,3.1,3.6,2.3,NAN,NAN,NAN,53,60,50,NAN,-5.5,NAN,NAN,NAN
2000-12-24,16:00,0.04,0.2,194,1.5,1.5,2.3,0.6,NAN,NAN,NAN,61,67,58,NAN,-5.1,NAN,NAN,NAN
2000-12-24,17:00,0.01,0.0,269,0.4,-1.1,0.7,-2.8,NAN,NAN,NAN,73,80,62,NAN,-4.8,NAN,NAN,NAN
2000-12-24,18:00,0.00,0.0,277,0.3,-3.4,-2.7,-4.0,NAN,NAN,NAN,82,85,79,NAN,-5.8,NAN,NAN,NAN
2000-12-24,19:00,0.00,0.0,312,0.4,-4.7,-3.8,-5.7,NAN,NAN,NAN,85,88,82,NAN,-6.7,NAN,NAN,NAN
2000-12-24,20:00,0.00,0.0,47,0.5,-6.3,-5.5,-7.0,NAN,NAN,NAN,86,88,85,NAN,-8.1,NAN,NAN,NAN
2000-12-24,21:00,0.00,0.1,263,1.1,-7.5,-6.8,-8.0,NAN,NAN,NAN,86,88,84,NAN,-9.2,NAN,NAN,NAN
2000-12-24,22:00,0.00,0.1,252,1.0,-8.4,-7.8,-9.1,NAN,NAN,NAN,88,90,86,NAN,-9.8,NAN,NAN,NAN
2000-12-24,23:00,0.00,0.2,264,0.9,-9.1,-8.7,-9.5,NAN,NAN,NAN,90,91,89,NAN,-10.2,NAN,NAN,NAN
2000-12-24,00:00,0.00,0.4,258,1.8,-9.6,-9.3,-9.9,NAN,NAN,NAN,90,91,89,NAN,-10.8,NAN,NAN,NAN
2000-12-25,01:00,0.00,0.4,267,2.3,-8.6,-8.1,-9.8,NAN,NAN,NAN,87,91,84,NAN,-10.2,NAN,NAN,NAN
2000-12-25,02:00,0.00,0.3,269,1.0,-8.7,-8.2,-9.3,NAN,NAN,NAN,87,90,86,NAN,-10.2,NAN,NAN,NAN
2000-12-25,03:00,0.00,0.3,270,1.2,-9.7,-8.9,-10.3,NAN,NAN,NAN,90,92,88,NAN,-10.9,NAN,NAN,NAN
2000-12-25,04:00,0.00,0.2,264,1.1,-10.5,-10.0,-11.1,NAN,NAN,NAN,91,92,90,NAN,-11.5,NAN,NAN,NAN
2000-12-25,05:00,0.00,0.2,257,1.0,-11.2,-10.7,-11.5,NAN,NAN,NAN,92,93,90,NAN,-12.1,NAN,NAN,NAN
2000-12-25,06:00,0.00,0.0,303,0.4,-11.3,-11.1,-11.7,NAN,NAN,NAN,92,92,91,NAN,-12.3,NAN,NAN,NAN
2000-12-25,07:00,0.00,0.1,266,0.7,-12.0,-11.5,-12.5,NAN,NAN,NAN,92,92,91,NAN,-13.0,NAN,NAN,NAN
2000-12-25,08:00,0.01,0.0,283,0.9,-12.6,-12.3,-12.8,NAN,NAN,NAN,91,92,90,NAN,-13.6,NAN,NAN,NAN
2000-12-25,09:00,0.07,0.1,269,1.2,-11.1,-9.3,-12.5,NAN,NAN,NAN,87,92,80,NAN,-12.6,NAN,NAN,NAN
2000-12-25,10:00,0.06,0.1,224,0.5,-7.7,-5.4,-9.8,NAN,NAN,NAN,83,88,77,NAN,-9.8,NAN,NAN,NAN
2000-12-25,11:00,0.20,0.3,140,1.2,-2.0,0.5,-5.5,NAN,NAN,NAN,60,78,46,NAN,-8.0,NAN,NAN,NAN
2000-12-25,12:00,0.10,0.5,136,1.3,0.8,1.7,0.3,NAN,NAN,NAN,45,51,39,NAN,-9.6,NAN,NAN,NAN
2000-12-25,13:00,0.17,0.4,127,1.5,2.6,3.2,1.5,NAN,NAN,NAN,38,49,34,NAN,-10.2,NAN,NAN,NAN
2000-12-25,14:00,0.13,0.3,131,1.2,2.6,3.3,2.0,NAN,NAN,NAN,38,45,33,NAN,-10.3,NAN,NAN,NAN
2000-12-25,15:00,0.12,0.4,134,1.4,2.1,2.6,1.7,NAN,NAN,NAN,42,49,37,NAN,-9.4,NAN,NAN,NAN
2000-12-25,16:00,0.06,0.2,149,1.1,1.2,1.9,0.3,NAN,NAN,NAN,48,58,45,NAN,-8.6,NAN,NAN,NAN
2000-12-25,17:00,0.01,0.0,226,0.5,-1.9,0.3,-3.4,NAN,NAN,NAN,65,72,51,NAN,-6.9,NAN,NAN,NAN
2000-12-25,18:00,0.00,0.0,0,0.0,-4.2,-3.2,-5.1,NAN,NAN,NAN,74,80,68,NAN,-7.6,NAN,NAN,NAN
2000-12-25,19:00,0.00,0.0,0,0.0,-5.9,-4.9,-6.8,NAN,NAN,NAN,79,84,75,NAN,-8.5,NAN,NAN,NAN
2000-12-25,20:00,0.00,0.0,226,0.4,-7.5,-6.7,-8.4,NAN,NAN,NAN,84,87,80,NAN,-9.6,NAN,NAN,NAN
2000-12-25,21:00,0.00,0.0,226,0.5,-8.8,-8.2,-9.5,NAN,NAN,NAN,86,88,83,NAN,-10.6,NAN,NAN,NAN
2000-12-25,22:00,0.00,0.1,235,0.7,-9.7,-9.3,-10.1,NAN,NAN,NAN,87,89,86,NAN,-11.3,NAN,NAN,NAN
2000-12-25,23:00,0.00,0.1,243,0.5,-10.5,-9.9,-10.9,NAN,NAN,NAN,89,91,87,NAN,-11.8,NAN,NAN,NAN
2000-12-25,00:00,0.00,0.1,256,0.5,-11.2,-10.7,-11.7,NAN,NAN,NAN,91,92,89,NAN,-12.3,NAN,NAN,NAN
2000-12-26,01:00,0.00,0.1,255,0.7,-11.9,-11.4,-12.4,NAN,NAN,NAN,91,92,90,NAN,-13.0,NAN,NAN,NAN
2000-12-26,02:00,0.00,0.2,260,0.6,-12.4,-12.2,-12.7,NAN,NAN,NAN,90,91,89,NAN,-13.6,NAN,NAN,NAN
2000-12-26,03:00,0.00,0.2,264,0.6,-12.8,-12.5,-13.1,NAN,NAN,NAN,90,91,89,NAN,-14.0,NAN,NAN,NAN
2000-12-26,04:00,0.00,0.2,265,0.6,-13.1,-12.9,-13.3,NAN,NAN,NAN,89,90,89,NAN,-14.4,NAN,NAN,NAN
2000-12-26,05:00,0.00,0.1,269,0.7,-13.4,-13.1,-13.6,NAN,NAN,NAN,89,90,88,NAN,-14.6,NAN,NAN,NAN
2000-12-26,06:00,0.00,0.1,259,0.5,-13.8,-13.5,-14.1,NAN,NAN,NAN,89,90,88,NAN,-15.0,NAN,NAN,NAN
2000-12-26,07:00,0.00,0.2,272,0.6,-14.1,-13.8,-14.3,NAN,NAN,NAN,89,89,88,NAN,-15.4,NAN,NAN,NAN
2000-12-26,08:00,0.01,0.1,276,0.7,-14.2,-14.0,-14.4,NAN,NAN,NAN,88,89,87,NAN,-15.6,NAN,NAN,NAN
2000-12-26,09:00,0.07,0.0,280,0.4,-12.8,-10.9,-14.1,NAN,NAN,NAN,87,89,84,NAN,-14.3,NAN,NAN,NAN
2000-12-26,10:00,0.05,0.0,203,0.6,-9.1,-5.6,-11.1,NAN,NAN,NAN,84,88,74,NAN,-11.0,NAN,NAN,NAN
2000-12-26,11:00,0.18,0.2,210,0.8,-4.1,-2.3,-5.8,NAN,NAN,NAN,69,77,61,NAN,-8.3,NAN,NAN,NAN
2000-12-26,12:00,0.06,0.7,140,1.8,1.7,3.6,-2.3,NAN,NAN,NAN,40,62,31,NAN,-10.4,NAN,NAN,NAN
2000-12-26,13:00,0.12,0.7,135,2.4,5.4,6.9,3.6,NAN,NAN,NAN,29,35,24,NAN,-11.2,NAN,NAN,NAN
2000-12-26,14:00,0.12,0.5,122,1.6,7.5,8.2,6.7,NAN,NAN,NAN,24,29,21,NAN,-11.6,NAN,NAN,NAN
2000-12-26,15:00,0.07,0.2,145,1.3,6.0,8.0,4.2,NAN,NAN,NAN,41,55,24,NAN,-6.2,NAN,NAN,NAN
2000-12-26,16:00,0.03,0.2,255,0.8,2.9,5.1,-0.1,NAN,NAN,NAN,56,74,33,NAN,-4.9,NAN,NAN,NAN
2000-12-26,17:00,0.01,0.2,260,0.7,-1.6,-0.0,-3.1,NAN,NAN,NAN,75,79,67,NAN,-5.1,NAN,NAN,NAN
2000-12-26,18:00,0.00,0.2,263,0.8,-3.6,-3.0,-4.2,NAN,NAN,NAN,74,78,70,NAN,-7.1,NAN,NAN,NAN
2000-12-26,19:00,0.00,0.1,249,0.4,-4.9,-4.1,-5.6,NAN,NAN,NAN,77,80,74,NAN,-7.9,NAN,NAN,NAN
2000-12-26,20:00,0.00,0.0,252,0.4,-6.1,-5.5,-6.7,NAN,NAN,NAN,80,83,77,NAN,-8.6,NAN,NAN,NAN
2000-12-26,21:00,0.00,0.0,252,0.4,-7.1,-6.5,-7.8,NAN,NAN,NAN,83,85,80,NAN,-9.3,NAN,NAN,NAN
2000-12-26,22:00,0.00,0.1,253,0.6,-8.1,-7.6,-8.6,NAN,NAN,NAN,86,87,84,NAN,-9.9,NAN,NAN,NAN
2000-12-26,23:00,0.00,0.1,261,0.4,-8.8,-8.4,-9.2,NAN,NAN,NAN,87,88,86,NAN,-10.4,NAN,NAN,NAN
2000-12-26,00:00,0.00,0.1,260,0.4,-9.4,-9.1,-9.8,NAN,NAN,NAN,88,89,87,NAN,-10.8,NAN,NAN,NAN
2000-12-27,01:00,0.00,0.1,255,0.7,-9.7,-9.6,-9.9,NAN,NAN,NAN,88,89,87,NAN,-11.2,NAN,NAN,NAN
2000-12-27,02:00,0.00,0.1,247,0.6,-9.8,-9.6,-9.9,NAN,NAN,NAN,88,89,87,NAN,-11.3,NAN,NAN,NAN
2000-12-27,03:00,0.00,0.1,248,0.6,-9.9,-9.7,-10.2,NAN,NAN,NAN,88,90,87,NAN,-11.4,NAN,NAN,NAN
2000-12-27,04:00,0.00,0.1,260,0.8,-10.2,-10.0,-10.6,NAN,NAN,NAN,89,90,88,NAN,-11.6,NAN,NAN,NAN
2000-12-27,05:00,0.00,0.1,258,0.9,-10.8,-10.3,-11.1,NAN,NAN,NAN,90,91,89,NAN,-11.9,NAN,NAN,NAN
2000-12-27,06:00,0.00,0.1,251,0.9,-11.1,-10.8,-11.4,NAN,NAN,NAN,91,92,90,NAN,-12.2,NAN,NAN,NAN
2000-12-27,07:00,0.00,0.3,269,1.5,-11.4,-11.1,-11.7,NAN,NAN,NAN,91,92,90,NAN,-12.5,NAN,NAN,NAN
2000-12-27,08:00,0.01,0.2,267,1.4,-11.4,-10.7,-11.7,NAN,NAN,NAN,91,92,89,NAN,-12.5,NAN,NAN,NAN
2000-12-27,09:00,0.07,0.2,258,1.1,-8.9,-7.0,-10.8,NAN,NAN,NAN,85,90,80,NAN,-10.7,NAN,NAN,NAN
2000-12-27,10:00,0.08,0.2,253,1.4,-5.4,-3.0,-7.1,NAN,NAN,NAN,78,82,70,NAN,-8.3,NAN,NAN,NAN
2000-12-27,11:00,0.15,0.2,252,0.8,-1.9,0.5,-3.3,NAN,NAN,NAN,66,73,52,NAN,-6.8,NAN,NAN,NAN
2000-12-27,12:00,0.15,0.2,166,1.5,3.9,8.3,0.4,NAN,NAN,NAN,41,56,15,NAN,-8.2,NAN,NAN,NAN
2000-12-27,13:00,0.16,0.2,137,1.2,8.5,9.1,7.3,NAN,NAN,NAN,23,41,14,NAN,-11.4,NAN,NAN,NAN
2000-12-27,14:00,0.13,0.3,271,1.4,7.9,8.8,6.5,NAN,NAN,NAN,24,43,13,NAN,-11.6,NAN,NAN,NAN
2000-12-27,15:00,0.10,0.1,267,0.7,5.1,6.5,3.8,NAN,NAN,NAN,52,63,36,NAN,-4.0,NAN,NAN,NAN
2000-12-27,16:00,0.04,0.1,266,0.9,2.6,4.1,1.6,NAN,NAN,NAN,65,75,55,NAN,-3.2,NAN,NAN,NAN
2000-12-27,17:00,0.01,0.3,268,1.1,0.6,1.6,-0.4,NAN,NAN,NAN,76,82,70,NAN,-3.0,NAN,NAN,NAN
2000-12-27,18:00,0.00,0.2,269,0.7,-1.0,-0.3,-1.7,NAN,NAN,NAN,77,81,73,NAN,-4.1,NAN,NAN,NAN
2000-12-27,19:00,0.00,0.3,258,0.8,-2.3,-1.5,-3.2,NAN,NAN,NAN,74,78,71,NAN,-5.8,NAN,NAN,NAN
2000-12-27,20:00,0.00,0.3,258,0.8,-3.7,-3.1,-4.5,NAN,NAN,NAN,75,81,71,NAN,-7.0,NAN,NAN,NAN
2000-12-27,21:00,0.00,0.2,272,0.9,-4.8,-4.2,-5.4,NAN,NAN,NAN,76,81,72,NAN,-8.0,NAN,NAN,NAN
2000-12-27,22:00,0.00,0.2,273,0.7,-5.7,-5.1,-6.3,NAN,NAN,NAN,78,82,74,NAN,-8.6,NAN,NAN,NAN
2000-12-27,23:00,0.00,0.2,265,0.7,-6.6,-6.0,-7.1,NAN,NAN,NAN,82,86,79,NAN,-8.9,NAN,NAN,NAN
2000-12-27,00:00,0.00,0.2,267,0.7,-7.5,-7.0,-7.9,NAN,NAN,NAN,85,87,83,NAN,-9.4,NAN,NAN,NAN
2000-12-28,01:00,0.00,0.1,269,0.6,-8.3,-7.7,-8.8,NAN,NAN,NAN,87,89,85,NAN,-9.9,NAN,NAN,NAN
2000-12-28,02:00,0.00,0.1,269,0.5,-9.0,-8.6,-9.4,NAN,NAN,NAN,88,89,87,NAN,-10.4,NAN,NAN,NAN
2000-12-28,03:00,0.00,0.2,268,0.6,-9.6,-9.2,-9.9,NAN,NAN,NAN,89,90,88,NAN,-10.8,NAN,NAN,NAN
2000-12-28,04:00,0.00,0.2,272,0.6,-10.1,-9.7,-10.5,NAN,NAN,NAN,91,92,90,NAN,-11.2,NAN,NAN,NAN
2000-12-28,05:00,0.00,0.2,274,0.6,-10.6,-10.3,-10.9,NAN,NAN,NAN,91,92,91,NAN,-11.6,NAN,NAN,NAN
2000-12-28,06:00,0.00,0.2,269,0.5,-11.0,-10.8,-11.3,NAN,NAN,NAN,92,92,91,NAN,-12.0,NAN,NAN,NAN
2000-12-28,07:00,0.00,0.2,268,0.5,-11.3,-11.0,-11.5,NAN,NAN,NAN,92,92,91,NAN,-12.2,NAN,NAN,NAN
2000-12-28,08:00,0.00,0.2,268,0.5,-11.4,-11.1,-11.7,NAN,NAN,NAN,91,92,90,NAN,-12.4,NAN,NAN,NAN
2000-12-28,09:00,0.07,0.2,273,0.6,-9.8,-8.0,-11.3,NAN,NAN,NAN,88,91,82,NAN,-11.3,NAN,NAN,NAN
2000-12-28,10:00,0.04,0.0,278,0.5,-6.6,-4.6,-8.3,NAN,NAN,NAN,84,87,79,NAN,-8.5,NAN,NAN,NAN
2000-12-28,11:00,0.20,0.2,255,0.8,-2.0,1.1,-4.7,NAN,NAN,NAN,68,80,58,NAN,-6.5,NAN,NAN,NAN
2000-12-28,12:00,0.07,0.5,131,1.7,5.7,7.6,1.2,NAN,NAN,NAN,33,60,26,NAN,-9.2,NAN,NAN,NAN
2000-12-28,13:00,0.11,0.5,129,1.5,8.7,9.5,7.5,NAN,NAN,NAN,27,30,25,NAN,-9.2,NAN,NAN,NAN
2000-12-28,14:00,0.10,0.5,115,1.9,9.6,10.2,9.2,NAN,NAN,NAN,27,30,25,NAN,-8.5,NAN,NAN,NAN
2000-12-28,15:00,0.05,0.2,126,1.1,8.6,10.0,5.3,NAN,NAN,NAN,35,56,25,NAN,-6.0,NAN,NAN,NAN
2000-12-28,16:00,0.02,0.4,262,1.0,2.8,5.4,0.8,NAN,NAN,NAN,65,74,53,NAN,-3.1,NAN,NAN,NAN
2000-12-28,17:00,0.00,0.4,274,0.8,-0.8,0.8,-2.1,NAN,NAN,NAN,79,82,71,NAN,-3.6,NAN,NAN,NAN
2000-12-28,18:00,0.00,0.3,270,0.7,-2.7,-2.0,-3.3,NAN,NAN,NAN,80,81,78,NAN,-5.4,NAN,NAN,NAN
2000-12-28,19:00,0.00,0.3,264,0.7,-3.6,-3.0,-4.1,NAN,NAN,NAN,81,84,79,NAN,-6.1,NAN,NAN,NAN
2000-12-28,20:00,0.00,0.0,260,0.6,-4.6,-4.0,-5.1,NAN,NAN,NAN,84,86,82,NAN,-6.6,NAN,NAN,NAN
2000-12-28,21:00,0.00,0.1,265,0.6,-5.3,-4.9,-5.7,NAN,NAN,NAN,86,89,84,NAN,-7.0,NAN,NAN,NAN
2000-12-28,22:00,0.00,0.2,265,0.6,-6.0,-5.5,-6.5,NAN,NAN,NAN,88,90,87,NAN,-7.4,NAN,NAN,NAN
2000-12-28,23:00,0.00,0.2,266,0.6,-6.6,-6.2,-7.0,NAN,NAN,NAN,90,90,89,NAN,-7.9,NAN,NAN,NAN
2000-12-28,00:00,0.00,0.2,263,0.5,-7.2,-6.9,-7.6,NAN,NAN,NAN,91,92,89,NAN,-8.3,NAN,NAN,NAN
2000-12-29,01:00,0.00,0.1,266,0.5,-7.7,-7.3,-8.1,NAN,NAN,NAN,92,92,90,NAN,-8.7,NAN,NAN,NAN
2000-12-29,02:00,0.00,0.1,265,0.4,-8.2,-7.9,-8.5,NAN,NAN,NAN,92,93,92,NAN,-9.1,NAN,NAN,NAN
2000-12-29,03:00,0.00,0.1,263,0.5,-8.5,-8.2,-8.8,NAN,NAN,NAN,92,93,92,NAN,-9.3,NAN,NAN,NAN
2000-12-29,04:00,0.00,0.1,271,0.6,-8.9,-8.6,-9.2,NAN,NAN,NAN,93,94,92,NAN,-9.7,NAN,NAN,NAN
2000-12-29,05:00,0.00,0.2,272,0.6,-9.3,-9.1,-9.6,NAN,NAN,NAN,93,94,92,NAN,-10.1,NAN,NAN,NAN
2000-12-29,06:00,0.00,0.2,269,0.5,-9.7,-9.4,-9.9,NAN,NAN,NAN,93,94,92,NAN,-10.5,NAN,NAN,NAN
2000-12-29,07:00,0.00,0.2,266,0.5,-10.1,-9.7,-10.3,NAN,NAN,NAN,93,94,92,NAN,-10.9,NAN,NAN,NAN
2000-12-29,08:00,0.01,0.2,273,0.5,-10.2,-9.7,-10.4,NAN,NAN,NAN,92,93,91,NAN,-11.1,NAN,NAN,NAN
2000-12-29,09:00,0.07,0.1,274,0.5,-8.4,-6.8,-9.8,NAN,NAN,NAN,89,91,85,NAN,-9.8,NAN,NAN,NAN
2000-12-29,10:00,0.07,0.0,274,0.4,-5.2,-3.1,-6.9,NAN,NAN,NAN,85,87,81,NAN,-7.0,NAN,NAN,NAN
2000-12-29,11:00,0.20,0.1,269,0.6,-1.2,0.8,-3.2,NAN,NAN,NAN,74,82,67,NAN,-4.7,NAN,NAN,NAN
2000-12-29,12:00,0.11,0.3,248,0.8,3.5,5.5,0.7,NAN,NAN,NAN,59,68,52,NAN,-3.8,NAN,NAN,NAN
2000-12-29,13:00,0.12,0.2,231,0.7,7.4,8.9,5.3,NAN,NAN,NAN,49,57,42,NAN,-2.6,NAN,NAN,NAN
2000-12-29,14:00,0.18,0.5,251,1.7,11.1,13.4,8.2,NAN,NAN,NAN,33,53,20,NAN,-4.6,NAN,NAN,NAN
2000-12-29,15:00,0.10,0.5,272,1.5,10.9,13.2,8.2,NAN,NAN,NAN,32,50,20,NAN,-5.0,NAN,NAN,NAN
2000-12-29,16:00,0.07,0.5,269,1.2,6.0,8.2,3.4,NAN,NAN,NAN,56,69,38,NAN,-2.2,NAN,NAN,NAN
2000-12-29,17:00,0.01,0.5,276,1.0,1.6,3.5,0.2,NAN,NAN,NAN,77,84,67,NAN,-1.9,NAN,NAN,NAN
2000-12-29,18:00,0.00,0.3,270,0.8,-0.6,0.3,-1.7,NAN,NAN,NAN,83,85,79,NAN,-2.9,NAN,NAN,NAN
2000-12-29,19:00,0.00,0.2,260,0.8,-2.4,-1.6,-2.8,NAN,NAN,NAN,85,86,83,NAN,-4.3,NAN,NAN,NAN
2000-12-29,20:00,0.00,0.4,261,0.8,-2.8,-2.4,-3.4,NAN,NAN,NAN,84,86,83,NAN,-4.9,NAN,NAN,NAN
2000-12-29,21:00,0.00,0.3,268,0.8,-3.8,-3.2,-4.3,NAN,NAN,NAN,86,89,84,NAN,-5.5,NAN,NAN,NAN
2000-12-29,22:00,0.00,0.3,263,0.8,-4.9,-4.1,-5.4,NAN,NAN,NAN,88,90,86,NAN,-6.3,NAN,NAN,NAN
2000-12-29,23:00,0.00,0.3,267,0.9,-5.8,-5.2,-6.5,NAN,NAN,NAN,89,90,88,NAN,-7.2,NAN,NAN,NAN
2000-12-29,00:00,0.00,0.2,272,0.7,-6.8,-6.3,-7.3,NAN,NAN,NAN,90,91,89,NAN,-7.9,NAN,NAN,NAN
2000-12-30,01:00,0.00,0.2,279,0.7,-7.6,-7.0,-8.1,NAN,NAN,NAN,91,92,90,NAN,-8.6,NAN,NAN,NAN
2000-12-30,02:00,0.00,0.2,274,0.6,-8.4,-7.9,-8.8,NAN,NAN,NAN,92,93,91,NAN,-9.3,NAN,NAN,NAN
2000-12-30,03:00,0.00,0.2,274,0.7,-9.1,-8.6,-9.4,NAN,NAN,NAN,92,93,92,NAN,-9.9,NAN,NAN,NAN
2000-12-30,04:00,0.00,0.2,275,0.6,-9.6,-9.3,-10.1,NAN,NAN,NAN,92,93,92,NAN,-10.5,NAN,NAN,NAN
2000-12-30,05:00,0.00,0.1,274,0.6,-10.3,-9.8,-10.7,NAN,NAN,NAN,93,94,92,NAN,-11.1,NAN,NAN,NAN
2000-12-30,06:00,0.00,0.2,281,0.6,-10.8,-10.5,-11.1,NAN,NAN,NAN,93,94,92,NAN,-11.7,NAN,NAN,NAN
2000-12-30,07:00,0.00,0.1,283,0.5,-11.2,-10.8,-11.6,NAN,NAN,NAN,92,93,91,NAN,-12.1,NAN,NAN,NAN
2000-12-30,08:00,0.00,0.1,281,1.3,-11.4,-11.1,-11.6,NAN,NAN,NAN,92,93,90,NAN,-12.4,NAN,NAN,NAN
2000-12-30,09:00,0.07,0.1,296,0.4,-10.1,-8.3,-11.3,NAN,NAN,NAN,89,91,85,NAN,-11.4,NAN,NAN,NAN
2000-12-30,10:00,0.05,0.0,296,0.2,-6.8,-4.7,-8.5,NAN,NAN,NAN,85,88,79,NAN,-8.7,NAN,NAN,NAN
2000-12-30,11:00,0.20,0.0,278,0.5,-2.4,0.1,-4.7,NAN,NAN,NAN,73,82,64,NAN,-6.2,NAN,NAN,NAN
2000-12-30,12:00,0.08,0.2,176,1.3,3.0,7.8,-0.0,NAN,NAN,NAN,54,68,31,NAN,-5.5,NAN,NAN,NAN
2000-12-30,13:00,0.10,0.4,120,1.6,9.8,10.8,7.8,NAN,NAN,NAN,27,33,21,NAN,-8.5,NAN,NAN,NAN
2000-12-30,14:00,0.10,0.4,128,1.6,10.7,11.2,10.0,NAN,NAN,NAN,24,30,20,NAN,-9.2,NAN,NAN,NAN
2000-12-30,15:00,0.05,0.2,236,1.1,7.8,10.8,4.6,NAN,NAN,NAN,40,59,20,NAN,-5.1,NAN,NAN,NAN
2000-12-30,16:00,0.02,0.6,270,1.1,2.7,4.8,0.6,NAN,NAN,NAN,64,74,55,NAN,-3.4,NAN,NAN,NAN
2000-12-30,17:00,0.00,0.5,274,1.0,-0.8,0.6,-2.2,NAN,NAN,NAN,76,80,72,NAN,-4.0,NAN,NAN,NAN
2000-12-30,18:00,0.00,0.5,269,0.8,-2.8,-2.1,-3.3,NAN,NAN,NAN,78,82,75,NAN,-5.7,NAN,NAN,NAN
2000-12-30,19:00,0.00,0.4,265,0.8,-3.6,-3.1,-4.2,NAN,NAN,NAN,78,82,75,NAN,-6.5,NAN,NAN,NAN
2000-12-30,20:00,0.00,0.2,265,0.6,-4.8,-4.1,-5.4,NAN,NAN,NAN,81,84,78,NAN,-7.2,NAN,NAN,NAN
2000-12-30,21:00,0.00,0.2,260,0.7,-5.6,-5.2,-6.2,NAN,NAN,NAN,84,86,82,NAN,-7.6,NAN,NAN,NAN
2000-12-30,22:00,0.00,0.2,266,0.7,-6.4,-5.9,-6.9,NAN,NAN,NAN,86,88,85,NAN,-8.1,NAN,NAN,NAN
2000-12-30,23:00,0.00,0.2,267,0.6,-7.2,-6.7,-7.7,NAN,NAN,NAN,88,90,87,NAN,-8.6,NAN,NAN,NAN
